Scenario: Reduced visibility alone causes a collision - no attack required
Showing all vehicles, one after another (not interleaved tick-by-tick)
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- solo ---
  5.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.7 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.8 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.9 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.7 |  oncoming |      15.00 |    1 |      21.2 |      21.2 |         - |        21.2 |      True |    camera |                vehicle |           | 
  6.8 |  oncoming |      15.00 |    1 |      18.5 |      18.5 |         - |        18.5 |      True |    camera |                vehicle |           | 
  6.9 |  oncoming |      15.00 |    1 |      16.0 |      16.0 |         - |        16.0 |      True |    camera |                vehicle |           | 
  7.0 |  oncoming |      15.00 |    1 |      13.5 |      13.5 |         - |        13.5 |      True |    camera |                vehicle |           | 
  7.1 |  oncoming |      14.91 |    1 |      11.0 |      11.0 |      11.0 |        11.0 |      True |    camera |                vehicle |           | 
  7.2 |  oncoming |      14.36 |    1 |       8.7 |       8.7 |       8.7 |         8.7 |      True |    camera |                vehicle |           | 
  7.3 |  oncoming |      13.41 |    1 |       6.4 |       6.4 |       6.4 |         6.4 |      True |    camera |                vehicle |           | 
  7.4 |  oncoming |      12.05 |    1 |       4.3 |       4.3 |       4.3 |         4.3 |      True |    camera |                vehicle |           | 
  7.5 |  oncoming |      10.59 |    1 |       2.3 |       2.3 |       2.3 |         2.3 |      True |    camera |                vehicle |           | 
  7.6 |  oncoming |       9.14 |    1 |       0.4 |       0.4 |       0.4 |         0.4 |      True |    camera |                vehicle | COLLISION(fatal) | 
  7.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  7.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  7.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  8.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
  9.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 10.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 11.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 12.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 13.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 14.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 15.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 16.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 17.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 18.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
 19.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(fatal) | 
